file_name,uni,wylie,url,dept,grade,char_len,audio_len,path,inf
STT_TT00067_00819.600-00821.600,ཨ་ཅིག་ནང་བཅུད་ཀི་སེམས་ཅན་སྡུག་བསྔལ་བ་ཟེར་ཡ་དང་།  ,a cig nang bcud ki sems can sdug bsngal ba zer ya dang /__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00067_00819.600-00821.600.wav,STT_TT,3,49,2.0,wav16k/STT_TT00067_00819.600-00821.600.wav,ཨ་ཅིག་ནང་ཆུག་ཀི་སེམས་ཅན་སྡུག་བསྔལ་བ་ཟེར་ཡ་དང་།
STT_TT00067_00924.950-00932.150,ཉེར་གནས་ཀི་གཞུང་དེ་ཚོ་ཚང་མ་གི་མཐར་ཐུག་གི་དམིགས་ཡུལ་འམ་མཐར་ཐུག་གི་བསྒྲུབ་བྱ་དེ་ག་རེ་ཟེར་ན། ཐར་བ་ཐོབ་པར་བྱེད་ཡ་དེ་ཡིན་པ་དེ། ད་ཁོ་རང་ཚོས་གསལ་བོར་བཤད།  ,nyer gnas ki gzhung de tsho tshang ma gi mthar thug gi dmigs yul 'am mthar thug gi bsgrub bya de ga re zer na/_thar ba thob par byed ya de yin pa de/_da kho rang tshos gsal bor bshad/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00067_00924.950-00932.150.wav,STT_TT,3,148,7.199999999999932,wav16k/STT_TT00067_00924.950-00932.150.wav,ཉེར་གནས་ཀི་གཞུང་དེ་ཚོ་ཚང་མའི། མཐར་ཐུག་གི་དམིགས་ཡུལ་འམ། མཐར་ཐུག་གི་བསྒྲུབ་བྱ་དེ་ག་རེ་རེད་ཟེར་ན། ཐར་པ་ཐོབ་པ་བྱེད་ཡ་དེ་ཡིན་པ་དེ། ད་ཁོ་རང་ཚོས་གསལ་པོ་བཤད།
STT_TT00067_00936.900-00938.550,ད་ཡིན་ན་ཡང་། ཐར་པ་དེ་ ,da yin na yang /_thar pa de _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00067_00936.900-00938.550.wav,STT_TT,3,22,1.6499999999999773,wav16k/STT_TT00067_00936.900-00938.550.wav,ད་ཡིན་ན་ཡང་། ཐར་པ་དེ་
STT_TT00067_00938.950-00945.350,ཐོབ་པར་བྱེད་ཡ་ཡིན་པ་དེ་ཁོ་ཚོས་ཧ་གོ་གི་རེད། ཡིན་ན་ཡང་། ཐར་པ་དེ་ག་འདྲའི་སེ་ཐོབ་པར་བྱེད་དགོས་རེད་ཟེར་ཡ་དེའི་སྐོར་ལ་ཡ། ཨེ་ནས་ཁོ་ཚོ་གིས་ ,thob par byed ya yin pa de kho tshos ha go gi red/_yin na yang /_thar pa de ga 'dra'i se thob par byed dgos red zer ya de'i skor la ya/_e nas kho tsho gis _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00067_00938.950-00945.350.wav,STT_TT,3,132,6.399999999999977,wav16k/STT_TT00067_00938.950-00945.350.wav,ཐོབ་པ་བྱེད་ཡ་ཡིན་པ་དེ། ཁོ་ཚོས་ཧ་གོ་གི་རེད། ཡིན་ནས་། ཐར་པ་དེ་ག་འདྲའི་སེ། ཐོབ་པ་བྱེད་དགོས་རེད་ཟེར་ཡ་འདིའི་སྐོར་ལ་ཡ། ཨེ་ནས་ ཁོ་ཚོི་
STT_TT00067_00945.550-00946.800,རྩོད་པ་དང་དཔྱད་པ་མང་པོ་བྱས་ ,rtsod pa dang dpyad pa mang po byas _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00067_00945.550-00946.800.wav,STT_TT,3,28,1.25,wav16k/STT_TT00067_00945.550-00946.800.wav,རྩོད་པ་དང་དཔྱད་པ་མང་པོ་བྱས།
STT_TT00067_00951.600-00957.700,དེ་འདྲའི་ཡིན་དུས། ཁོ་རང་ཚོས་རྩོད་པ་བྱེད་ཡ་གཙོ་བོ་དེ་ག་རེ་རེད་ཟེར་ན། དཔྱད་པ་བྱེད་ཡའམ་རྩོད་པ་བྱེད་ཡ་གཙོ་བོ་དེ་ཐར་བ་འཐོབ་བྱེད་ཀི་ཐབས་ལམ་གི་སྐོར་ལ་ཡ།  ,de 'dra'i yin dus/_kho rang tshos rtsod pa byed ya gtso bo de ga re red zer na/_dpyad pa byed ya'am rtsod pa byed ya gtso bo de thar ba 'thob byed ki thabs lam gi skor la ya/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00067_00951.600-00957.700.wav,STT_TT,3,147,6.100000000000023,wav16k/STT_TT00067_00951.600-00957.700.wav,དེ་འདྲའི་ཡིན་དུས། ཁོ་རང་ཚོས་རྩོད་པ་བྱེད་ཡ་གཙོ་བོ་དེ་ ག་རེ་ཟེར་ན། དཔྱད་པ་བྱེད་ཡའམ། རྩོད་པ་བྱེད་ཡ་གཙོ་བོ་དེ། ཐར་པ་ཐོབ་བྱེད་ཀི་ཐབས་ལམ་གི་སྐོར་ལ་ཡ།
STT_TT00067_00958.300-00958.900,ཨ་ནས་ ,a nas _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00067_00958.300-00958.900.wav,STT_TT,3,6,0.6000000000000227,wav16k/STT_TT00067_00958.300-00958.900.wav,ཨེ་ནས།
STT_TT00067_00959.300-00963.150,ད། རང་རང་སོ་སོ་གི་འདོད་ཚུལ་མི་འདྲ་བ་ཡོད་པ་ཡིན་ཙང་། འདིའི་རྒྱུ་མཚན་ལ་བརྟེན་ནས་ད་ཁོ་ཚོས་ ,da/_rang rang so so gi 'dod tshul mi 'dra ba yod pa yin tsang /_'di'i rgyu mtshan la brten nas da kho tshos _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00067_00959.300-00963.150.wav,STT_TT,3,87,3.850000000000023,wav16k/STT_TT00067_00959.300-00963.150.wav,ད། རང་རང་སོ་སོི་འདོད་ཚུལ་མི་འདྲ་བ་ཡོད་པ་ཡིན་ཙང་། འདིའི་རྒྱུ་མཚན་ལ་བརྟེན་ནས་ད་ཁོ་ཚོས་
STT_TT00067_00963.500-00967.900,རྩོད་པ་ད་དཔྱད་པ་མང་པོ་ཅིག་ཡོང་དགོས་ཡ་གི་རྒྱུ་མཚན་དེ་རེད། ད་ཁོ་ཚོའི་དམིགས་ཡུལ་དེ་ཐར་པ་འཐོབ་དགོས་ཀི་འདུག་ཟེར་ཡ་དེ་ལ།  ,rtsod pa da dpyad pa mang po cig yong dgos ya gi rgyu mtshan de red/_da kho tsho'i dmigs yul de thar pa 'thob dgos ki 'dug zer ya de la/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00067_00963.500-00967.900.wav,STT_TT,3,116,4.399999999999977,wav16k/STT_TT00067_00963.500-00967.900.wav,རྩོད་པ་དང་དཔྱས་པ་མང་པོ་ཅིག་ཡོང་དགོས་ཡ་རྒྱུ་མཚན་དེ་རེད། ད་ཁོ་ཚོའི་དམིགས་ཡུལ་འདི་ཐར་པ་ཐོབ་དགོས་ཀི་འདུག་ཟེར་ཡ་དེ་ལ་
STT_TT00067_00968.400-00969.000,རྩོད་པ་མེད་རེད།  ,rtsod pa med red/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00067_00968.400-00969.000.wav,STT_TT,3,17,0.6000000000000227,wav16k/STT_TT00067_00968.400-00969.000.wav,རྩོད་པ་མེད་པ་རེད།
STT_TT00067_00969.700-00972.500,ད་ཡིན་ནས་ཡང་། ཐར་པ་འཐོབ་བྱེད་ཀི་ཐབས་ལམ་དེ་ག་འདྲའི་ཅིག ,da yin nas yang /_thar pa 'thob byed ki thabs lam de ga 'dra'i cig_,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00067_00969.700-00972.500.wav,STT_TT,3,54,2.7999999999999545,wav16k/STT_TT00067_00969.700-00972.500.wav,ད་ཡིན་ན་ཡང་། ཐར་པ་ཐོབ་བྱེད་ཀི་ཐབས་ལམ་དེ་ག་འདྲའི་ཅིག
STT_TT00067_00974.300-00975.700,ཡིན་མིན་ཟེར་ཡ་དེ་ལ་ཡ་ ,yin min zer ya de la ya _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00067_00974.300-00975.700.wav,STT_TT,3,22,1.400000000000091,wav16k/STT_TT00067_00974.300-00975.700.wav,ཡིན་མིན་ཟེར་ཡ་དེ་ལ་ཡ།
STT_TT00067_00975.900-00976.950,རྩོད་པ་དང་དཔྱད་པ་མང་པོ་བྱུང་།  ,rtsod pa dang dpyad pa mang po byung /__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00067_00975.900-00976.950.wav,STT_TT,3,31,1.0500000000000682,wav16k/STT_TT00067_00975.900-00976.950.wav,རྩོད་པ་དང་དཔྱད་པ་མང་པོ་བྱུང་།
STT_TT00067_00980.450-00982.050,འདིའི་ནང་ནས་དང་པོ།  ,'di'i nang nas dang po/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00067_00980.450-00982.050.wav,STT_TT,3,20,1.599999999999909,wav16k/STT_TT00067_00980.450-00982.050.wav,འདིའི་ནང་ནས་དང་པོ་
